Objeto;Classe;n_contorno;Área;Diâmetro;Minor;Diretorio;Imagem
;;1;19,00;5,773310864755170;1,108549348878932;.\augmentedDataset\contrast_stretching;0374.png
;;2;0,00;12,785178017375651;1,814813578175451;.\augmentedDataset\contrast_stretching;0374.png
;;0;15,50;7,301306552276451;3,146553538857213;.\augmentedDataset\contrast_stretching;0375.png
;;1;0,00;8,261297173761164;1,936741853424405;.\augmentedDataset\contrast_stretching;0375.png
;;2;0,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0375.png
;;0;921,50;6,293163499599471;3,189650599217213;.\augmentedDataset\contrast_stretching;0376.png
;;1;;;;.\augmentedDataset\contrast_stretching;0376.png
;;2;;;;.\augmentedDataset\contrast_stretching;0376.png
;;0;;;;.\augmentedDataset\contrast_stretching;0377.png
;;1;;;;.\augmentedDataset\contrast_stretching;0377.png
;;2;;;;.\augmentedDataset\contrast_stretching;0377.png
;;0;12,00;5,485458865381723;2,649689066157795;.\augmentedDataset\contrast_stretching;0378.png
;;1;;;;.\augmentedDataset\contrast_stretching;0378.png
;;2;;;;.\augmentedDataset\contrast_stretching;0378.png
;;0;;;;.\augmentedDataset\contrast_stretching;0379.png
;;1;;;;.\augmentedDataset\contrast_stretching;0379.png
;;2;;;;.\augmentedDataset\contrast_stretching;0379.png
;;0;;;;.\augmentedDataset\contrast_stretching;0380.png
;;1;;;;.\augmentedDataset\contrast_stretching;0380.png
;;2;;;;.\augmentedDataset\contrast_stretching;0380.png
;;0;;;;.\augmentedDataset\contrast_stretching;0381.png
;;1;;;;.\augmentedDataset\contrast_stretching;0381.png
;;2;;;;.\augmentedDataset\contrast_stretching;0381.png
;;0;914,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0382.png
;;1;116,00;4,000000000000000;1,632993161855452;.\augmentedDataset\contrast_stretching;0382.png
;;2;23,00;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0382.png
;;0;1062,50;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0383.png
;;1;974,50;6,374166953637013;3,024528628553486;.\augmentedDataset\contrast_stretching;0383.png
;;2;123,50;11,771769368000733;1,671626404280735;.\augmentedDataset\contrast_stretching;0383.png
;;0;982,50;10,037823294578127;2,284165525700803;.\augmentedDataset\contrast_stretching;0384.png
;;1;60,00;5,722062231348572;1,898336859706381;.\augmentedDataset\contrast_stretching;0384.png
;;2;35,00;2,309401076758503;1,333333333333333;.\augmentedDataset\contrast_stretching;0384.png
;;0;328,00;5,283365896051478;2,384542892975540;.\augmentedDataset\contrast_stretching;0385.png
;;1;47,00;6,343898075098332;1,853363756191339;.\augmentedDataset\contrast_stretching;0385.png
;;2;19,50;13,896792040864364;4,158785580380539;.\augmentedDataset\contrast_stretching;0385.png
;;0;1006,50;3,098386676965933;1,788854381999832;.\augmentedDataset\contrast_stretching;0386.png
;;1;6,00;4,093338188813542;1,563516060678838;.\augmentedDataset\contrast_stretching;0386.png
;;2;2,50;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0386.png
;;0;1205,00;4,680205767201096;1,046744465787899;.\augmentedDataset\contrast_stretching;0387.png
;;1;919,00;31,153373248190903;4,048594449497799;.\augmentedDataset\contrast_stretching;0387.png
;;2;663,50;6,204045653994718;2,148780011931926;.\augmentedDataset\contrast_stretching;0387.png
;;0;2344,00;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0388.png
;;1;805,50;4,155374705678736;1,905471133100374;.\augmentedDataset\contrast_stretching;0388.png
;;2;129,00;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0388.png
;;0;419,00;3,919183588453085;3,098386676965934;.\augmentedDataset\contrast_stretching;0389.png
;;1;126,50;13,934676878242866;11,792909487622685;.\augmentedDataset\contrast_stretching;0389.png
;;2;113,00;8,675842836506481;3,743487904818597;.\augmentedDataset\contrast_stretching;0389.png
;;0;398,50;3,651483716701108;2,108185106778920;.\augmentedDataset\contrast_stretching;0390.png
;;1;;;;.\augmentedDataset\contrast_stretching;0390.png
;;2;;;;.\augmentedDataset\contrast_stretching;0390.png
;;0;2,00;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0391.png
;;1;0,00;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0391.png
;;2;0,00;4,155374705678736;1,905471133100374;.\augmentedDataset\contrast_stretching;0391.png
;;0;950,00;9,305867919074471;2,374050629280605;.\augmentedDataset\contrast_stretching;0392.png
;;1;52,00;3,677088528342677;0,837402040213009;.\augmentedDataset\contrast_stretching;0392.png
;;2;3,00;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0392.png
;;0;;;;.\augmentedDataset\contrast_stretching;0393.png
;;1;;;;.\augmentedDataset\contrast_stretching;0393.png
;;2;;;;.\augmentedDataset\contrast_stretching;0393.png
;;0;;;;.\augmentedDataset\contrast_stretching;0394.png
;;1;;;;.\augmentedDataset\contrast_stretching;0394.png
;;2;;;;.\augmentedDataset\contrast_stretching;0394.png
;;0;;;;.\augmentedDataset\contrast_stretching;0395.png
;;1;;;;.\augmentedDataset\contrast_stretching;0395.png
;;2;;;;.\augmentedDataset\contrast_stretching;0395.png
;;0;4,50;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0396.png
;;1;;;;.\augmentedDataset\contrast_stretching;0396.png
;;2;;;;.\augmentedDataset\contrast_stretching;0396.png
;;0;9,00;3,885753375057407;2,795442890696132;.\augmentedDataset\contrast_stretching;0397.png
;;1;6,00;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0397.png
;;2;;;;.\augmentedDataset\contrast_stretching;0397.png
;;0;90,00;5,656854249492381;0,000000000000000;.\augmentedDataset\contrast_stretching;0398.png
;;1;32,00;4,472135954999580;0,000000000000000;.\augmentedDataset\contrast_stretching;0398.png
;;2;3,00;5,366563145999495;2,190890230020665;.\augmentedDataset\contrast_stretching;0398.png
;;0;245,00;5,404236119112784;1,208676398190789;.\augmentedDataset\contrast_stretching;0399.png
;;1;95,00;10,327955589886445;0,000000000000000;.\augmentedDataset\contrast_stretching;0399.png
;;2;;;;.\augmentedDataset\contrast_stretching;0399.png
;;0;232,50;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0400.png
;;1;1,00;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0400.png
;;2;0,00;4,341695451102850;1,276589444525070;.\augmentedDataset\contrast_stretching;0400.png
;;0;;;;.\augmentedDataset\contrast_stretching;0401.png
;;1;;;;.\augmentedDataset\contrast_stretching;0401.png
;;2;;;;.\augmentedDataset\contrast_stretching;0401.png
;;0;;;;.\augmentedDataset\contrast_stretching;0402.png
;;1;;;;.\augmentedDataset\contrast_stretching;0402.png
;;2;;;;.\augmentedDataset\contrast_stretching;0402.png
;;0;0,00;6,653672875409969;2,814994284645921;.\augmentedDataset\contrast_stretching;0403.png
;;1;;;;.\augmentedDataset\contrast_stretching;0403.png
;;2;;;;.\augmentedDataset\contrast_stretching;0403.png
;;0;212,50;4,363338213437162;1,655009792399060;.\augmentedDataset\contrast_stretching;0404.png
;;1;42,00;2,309401076758503;1,333333333333333;.\augmentedDataset\contrast_stretching;0404.png
;;2;1,50;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0404.png
;;0;14154,50;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0405.png
;;1;4,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0405.png
;;2;;;;.\augmentedDataset\contrast_stretching;0405.png
;;0;;;;.\augmentedDataset\contrast_stretching;0406.png
;;1;;;;.\augmentedDataset\contrast_stretching;0406.png
;;2;;;;.\augmentedDataset\contrast_stretching;0406.png
;;0;;;;.\augmentedDataset\contrast_stretching;0407.png
;;1;;;;.\augmentedDataset\contrast_stretching;0407.png
;;2;;;;.\augmentedDataset\contrast_stretching;0407.png
;;0;;;;.\augmentedDataset\contrast_stretching;0408.png
;;1;;;;.\augmentedDataset\contrast_stretching;0408.png
;;2;;;;.\augmentedDataset\contrast_stretching;0408.png
;;0;;;;.\augmentedDataset\contrast_stretching;0409.png
;;1;;;;.\augmentedDataset\contrast_stretching;0409.png
;;2;;;;.\augmentedDataset\contrast_stretching;0409.png
;;0;16,50;6,343898075098332;1,853363756191339;.\augmentedDataset\contrast_stretching;0410.png
;;1;8,00;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0410.png
;;2;;;;.\augmentedDataset\contrast_stretching;0410.png
;;0;101,50;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0411.png
;;1;3,50;4,155374705678736;1,905471133100374;.\augmentedDataset\contrast_stretching;0411.png
;;2;;;;.\augmentedDataset\contrast_stretching;0411.png
;;0;24,00;2,000000000000000;2,000000000000000;.\augmentedDataset\contrast_stretching;0412.png
;;1;4,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0412.png
;;2;3,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0412.png
;;0;8,00;5,545131758410893;1,302289609229592;.\augmentedDataset\contrast_stretching;0413.png
;;1;1,00;4,507893913753563;2,104493398028036;.\augmentedDataset\contrast_stretching;0413.png
;;2;1,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0413.png
;;0;;;;.\augmentedDataset\contrast_stretching;0414.png
;;1;;;;.\augmentedDataset\contrast_stretching;0414.png
;;2;;;;.\augmentedDataset\contrast_stretching;0414.png
;;0;3,00;2,309401076758503;1,333333333333333;.\augmentedDataset\contrast_stretching;0415.png
;;1;1,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0415.png
;;2;0,00;2,309401076758503;1,333333333333333;.\augmentedDataset\contrast_stretching;0415.png
;;0;14112,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0416.png
;;1;3585,00;2,309401076758503;1,333333333333333;.\augmentedDataset\contrast_stretching;0416.png
;;2;14,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0416.png
;;0;616,00;2,828427124746190;0,000000000000000;.\augmentedDataset\contrast_stretching;0417.png
;;1;160,50;2,828427124746190;0,000000000000000;.\augmentedDataset\contrast_stretching;0417.png
;;2;8,50;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0417.png
;;0;323,50;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0418.png
;;1;163,50;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0418.png
;;2;23,50;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0418.png
;;0;;;;.\augmentedDataset\contrast_stretching;0419.png
;;1;;;;.\augmentedDataset\contrast_stretching;0419.png
;;2;;;;.\augmentedDataset\contrast_stretching;0419.png
;;0;;;;.\augmentedDataset\contrast_stretching;0420.png
;;1;;;;.\augmentedDataset\contrast_stretching;0420.png
;;2;;;;.\augmentedDataset\contrast_stretching;0420.png
;;0;1,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0421.png
;;1;0,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0421.png
;;2;;;;.\augmentedDataset\contrast_stretching;0421.png
;;0;;;;.\augmentedDataset\contrast_stretching;0422.png
;;1;;;;.\augmentedDataset\contrast_stretching;0422.png
;;2;;;;.\augmentedDataset\contrast_stretching;0422.png
;;0;;;;.\augmentedDataset\contrast_stretching;0423.png
;;1;;;;.\augmentedDataset\contrast_stretching;0423.png
;;2;;;;.\augmentedDataset\contrast_stretching;0423.png
;;0;;;;.\augmentedDataset\contrast_stretching;0424.png
;;1;;;;.\augmentedDataset\contrast_stretching;0424.png
;;2;;;;.\augmentedDataset\contrast_stretching;0424.png
;;0;123,50;4,796702691401646;1,764679084109074;.\augmentedDataset\contrast_stretching;0425.png
;;1;4,00;2,309401076758503;1,333333333333333;.\augmentedDataset\contrast_stretching;0425.png
;;2;2,50;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0425.png
;;0;136,50;8,509998766984044;3,082664996437514;.\augmentedDataset\contrast_stretching;0426.png
;;1;;;;.\augmentedDataset\contrast_stretching;0426.png
;;2;;;;.\augmentedDataset\contrast_stretching;0426.png
;;0;;;;.\augmentedDataset\contrast_stretching;0427.png
;;1;;;;.\augmentedDataset\contrast_stretching;0427.png
;;2;;;;.\augmentedDataset\contrast_stretching;0427.png
;;0;;;;.\augmentedDataset\contrast_stretching;0428.png
;;1;;;;.\augmentedDataset\contrast_stretching;0428.png
;;2;;;;.\augmentedDataset\contrast_stretching;0428.png
;;0;134,50;3,098386676965933;1,788854381999832;.\augmentedDataset\contrast_stretching;0429.png
;;1;0,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0429.png
;;2;;;;.\augmentedDataset\contrast_stretching;0429.png
;;0;129,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0430.png
;;1;;;;.\augmentedDataset\contrast_stretching;0430.png
;;2;;;;.\augmentedDataset\contrast_stretching;0430.png
;;0;156,00;4,472135954999580;0,000000000000000;.\augmentedDataset\contrast_stretching;0431.png
;;1;136,50;5,656854249492381;0,000000000000000;.\augmentedDataset\contrast_stretching;0431.png
;;2;91,00;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0431.png
;;0;176,50;9,250615283493023;3,567182869630815;.\augmentedDataset\contrast_stretching;0432.png
;;1;6,00;20,675417284007384;17,710981217012193;.\augmentedDataset\contrast_stretching;0432.png
;;2;;;;.\augmentedDataset\contrast_stretching;0432.png
;;0;689,50;6,286993567930923;2,546673555114950;.\augmentedDataset\contrast_stretching;0433.png
;;1;106,00;4,898979485566356;2,000000000000000;.\augmentedDataset\contrast_stretching;0433.png
;;2;6,50;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0433.png
;;0;166,50;6,075474289136743;2,649076489057768;.\augmentedDataset\contrast_stretching;0434.png
;;1;2,00;8,042650797235746;1,811825130216367;.\augmentedDataset\contrast_stretching;0434.png
;;2;;;;.\augmentedDataset\contrast_stretching;0434.png
;;0;173,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0435.png
;;1;168,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0435.png
;;2;;;;.\augmentedDataset\contrast_stretching;0435.png
;;0;159,00;35,164624899848683;12,103950631669626;.\augmentedDataset\contrast_stretching;0436.png
;;1;140,50;4,363338213437162;1,655009792399060;.\augmentedDataset\contrast_stretching;0436.png
;;2;108,50;3,265986323710904;0,000000000000000;.\augmentedDataset\contrast_stretching;0436.png
;;0;149,50;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0437.png
;;1;116,00;7,684456785785835;1,596597603464962;.\augmentedDataset\contrast_stretching;0437.png
;;2;84,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0437.png
;;0;168,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0438.png
;;1;133,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0438.png
;;2;2,00;5,133805351608394;1,542315301534688;.\augmentedDataset\contrast_stretching;0438.png
;;0;153,50;4,000000000000000;1,632993161855452;.\augmentedDataset\contrast_stretching;0439.png
;;1;45,50;4,363338213437162;1,655009792399060;.\augmentedDataset\contrast_stretching;0439.png
;;2;;;;.\augmentedDataset\contrast_stretching;0439.png
;;0;3,00;4,796702691401646;1,764679084109074;.\augmentedDataset\contrast_stretching;0440.png
;;1;;;;.\augmentedDataset\contrast_stretching;0440.png
;;2;;;;.\augmentedDataset\contrast_stretching;0440.png
;;0;4,00;4,472135954999580;0,000000000000000;.\augmentedDataset\contrast_stretching;0441.png
;;1;3,00;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0441.png
;;2;2,00;5,720932084886622;2,425387871670981;.\augmentedDataset\contrast_stretching;0441.png
;;0;;;;.\augmentedDataset\contrast_stretching;0442.png
;;1;;;;.\augmentedDataset\contrast_stretching;0442.png
;;2;;;;.\augmentedDataset\contrast_stretching;0442.png
;;0;63,50;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0443.png
;;1;;;;.\augmentedDataset\contrast_stretching;0443.png
;;2;;;;.\augmentedDataset\contrast_stretching;0443.png
;;0;75,50;5,444424563872507;2,253495322449476;.\augmentedDataset\contrast_stretching;0444.png
;;1;;;;.\augmentedDataset\contrast_stretching;0444.png
;;2;;;;.\augmentedDataset\contrast_stretching;0444.png
;;0;0,00;5,773310864755170;1,108549348878932;.\augmentedDataset\contrast_stretching;0445.png
;;1;;;;.\augmentedDataset\contrast_stretching;0445.png
;;2;;;;.\augmentedDataset\contrast_stretching;0445.png
;;0;93,50;4,363338213437162;1,655009792399060;.\augmentedDataset\contrast_stretching;0446.png
;;1;16,00;10,144423098965683;8,977632203937265;.\augmentedDataset\contrast_stretching;0446.png
;;2;6,00;3,126943839882286;2,309401076758503;.\augmentedDataset\contrast_stretching;0446.png
;;0;;;;.\augmentedDataset\contrast_stretching;0447.png
;;1;;;;.\augmentedDataset\contrast_stretching;0447.png
;;2;;;;.\augmentedDataset\contrast_stretching;0447.png
;;0;326,00;2,309401076758503;1,333333333333333;.\augmentedDataset\contrast_stretching;0448.png
;;1;89,00;2,828427124746190;0,000000000000000;.\augmentedDataset\contrast_stretching;0448.png
;;2;19,50;6,970329345111184;2,729480605580016;.\augmentedDataset\contrast_stretching;0448.png
;;0;7,50;7,011524071160396;1,029928357586368;.\augmentedDataset\contrast_stretching;0449.png
;;1;;;;.\augmentedDataset\contrast_stretching;0449.png
;;2;;;;.\augmentedDataset\contrast_stretching;0449.png
;;0;33,00;2,828427124746190;0,000000000000000;.\augmentedDataset\contrast_stretching;0450.png
;;1;5,50;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0450.png
;;2;1,00;0,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0450.png
;;0;2673,00;2,000000000000000;0,000000000000000;.\augmentedDataset\contrast_stretching;0451.png
